,LR logloss Accuracy Basic,LR logloss ROI Basic,LR logloss Accuracy Enhanced,LR logloss ROI Enhanced,LR acc Accuracy Basic,LR acc ROI Basic,LR acc Accuracy Enhanced,LR acc ROI Enhanced,SVM logloss Accuracy Basic,SVM logloss ROI Basic,SVM logloss Accuracy Enhanced,SVM logloss ROI Enhanced,SVM acc Accuracy Basic,SVM acc ROI Basic,SVM acc Accuracy Enhanced,SVM acc ROI Enhanced,KNN logloss Accuracy Basic,KNN logloss ROI Basic,KNN logloss Accuracy Enhanced,KNN logloss ROI Enhanced,KNN acc Accuracy Basic,KNN acc ROI Basic,KNN acc Accuracy Enhanced,KNN acc ROI Enhanced
59,0.7136752136752137,0.02530561473947349,0.4796747967479675,-0.07632785213436356,0.782051282051282,0.14449211825273034,0.5,0.03196445606778717,0.7008547008547008,0.005399118260565464,0.41605839416058393,-0.05512106313713817,0.7564102564102564,0.05978066539314427,0.40540540540540543,-0.12120921167152902,0.6709401709401709,0.027145424483149487,0.41216216216216217,0.15605273183999802,0.6068376068376068,-0.1377793344407295,0.36551724137931035,-0.05819171520467936
60,0.6965811965811965,-0.029242681066294313,0.5428571428571428,0.3340843406978246,0.7051282051282052,0.02864238838981822,0.4899328859060403,0.018911758740717443,0.6965811965811965,-0.008388443222056015,0.4,0.06693352222276935,0.7222222222222222,0.022735756761602263,0.4084507042253521,-0.008379794652979946,0.6581196581196581,-0.06604497274759925,0.36774193548387096,0.3457444337101307,0.6452991452991453,-0.06889984986247538,0.3273809523809524,-0.05212153869639577
61,0.7393162393162394,0.02668722804394033,0.5447761194029851,-0.0054436053408596944,0.7008547008547008,-0.005158902385918115,0.45774647887323944,-0.10192286595623162,0.6837606837606838,-0.006324285106283217,0.35064935064935066,-0.2804974518742537,0.6752136752136753,-0.11179338713558798,0.4295774647887324,-0.12575221623994917,0.6623931623931624,-0.12480913115955738,0.2974683544303797,-0.3848718127881298,0.6794871794871795,-0.028471431566860245,0.3395061728395062,0.012606376038059253
62,0.7307692307692307,0.05209211828780421,0.48905109489051096,0.17749013748067508,0.7350427350427351,-0.014015599335827224,0.44285714285714284,-0.1606794175006506,0.717948717948718,-0.009212499865279871,0.4316546762589928,0.023459062101808897,0.6965811965811965,-0.06565187010366243,0.38405797101449274,-0.24147534546186875,0.6666666666666666,-0.08270713077412872,0.3108108108108108,-0.17015407960405507,0.6581196581196581,-0.028354657220000138,0.3935483870967742,0.21345796527276228
63,0.717948717948718,0.044142945866378104,0.4925373134328358,0.13936851328943997,0.7435897435897436,0.07652586060036227,0.5683453237410072,0.09876812762464357,0.7350427350427351,0.04273552258741689,0.42028985507246375,-0.012550098255386936,0.7094017094017094,0.031144568152895565,0.4365079365079365,0.06803187753247561,0.7264957264957265,0.055077853273878215,0.3333333333333333,0.09970148476389802,0.688034188034188,0.0541762787223458,0.38509316770186336,-0.025190253439448397
64,0.7222222222222222,0.0018411274191866226,0.47586206896551725,-0.007817707670206947,0.7222222222222222,0.05493571893832805,0.49640287769784175,-0.07477734733581554,0.6623931623931624,-0.017733187232645473,0.4580152671755725,0.15433828031667474,0.6709401709401709,-0.11292229729235052,0.4,-0.00223536288016962,0.6367521367521367,-0.04221811596251878,0.33548387096774196,0.20704529658815157,0.6495726495726496,-0.15690551454607637,0.3357664233576642,0.029361143905330744
65,0.6837606837606838,-0.027342040939467804,0.5616438356164384,0.23475714517312038,0.7564102564102564,0.06406907246734231,0.49645390070921985,0.20501668922053856,0.7564102564102564,0.0809255867051602,0.4966442953020134,0.13290482254963062,0.7350427350427351,0.02950457569667567,0.4195804195804196,-0.10546362900224959,0.6538461538461539,-0.008496404300250969,0.4050632911392405,-0.08314025268681446,0.6452991452991453,-0.05522680190730335,0.3333333333333333,0.019280675500564417
66,0.7264957264957265,0.024973668295041374,0.5348837209302325,0.11218247150789573,0.6923076923076923,-0.010116823856916576,0.5396825396825397,0.19564407167076944,0.688034188034188,-0.04243429420541734,0.3732394366197183,-0.2847124726818034,0.688034188034188,-0.02401714906903132,0.5041322314049587,-0.016750340332976635,0.6495726495726496,-0.11956784477255321,0.3597560975609756,0.061484046396429834,0.7051282051282052,0.04039380464313669,0.30612244897959184,-0.2085250524468674
67,0.7222222222222222,-0.016106768936761096,0.46808510638297873,-0.1438417428027119,0.7478632478632479,0.060625191392825975,0.45774647887323944,-0.015438504835441064,0.7564102564102564,0.03350384155576428,0.4166666666666667,0.0689191613225148,0.6538461538461539,-0.06358105686132004,0.4552238805970149,-0.025282987014160162,0.6282051282051282,-0.09984496552946208,0.3270440251572327,-0.12023763408581885,0.6794871794871795,0.020759394618636892,0.3618421052631579,0.1067081551021747
68,0.7094017094017094,0.031500456522082464,0.4740740740740741,-0.08106244891205502,0.7307692307692307,0.08752755237805704,0.5142857142857142,-0.0967396268074641,0.7222222222222222,-0.03658072998229584,0.4782608695652174,0.26548895798740857,0.7094017094017094,0.011837880176233178,0.37012987012987014,-0.23047449425458033,0.6709401709401709,0.0547760923429241,0.4,-0.059519982955562926,0.6581196581196581,-0.031173117422140476,0.36423841059602646,-0.11090003428802828
69,0.7393162393162394,0.037746340004604605,0.432,-0.13371756187090655,0.6752136752136753,-0.05182849524770332,0.5303030303030303,0.1036679307738077,0.6794871794871795,-0.05812009833908383,0.4028776978417266,0.04025857363959528,0.7393162393162394,-0.011917284838660204,0.4198473282442748,0.16568201944023112,0.6794871794871795,-0.03441753153493082,0.39072847682119205,-0.044544395474217104,0.6581196581196581,-0.014164151556016285,0.36075949367088606,0.26868976138444156
70,0.7307692307692307,0.03753422803101544,0.5461538461538461,0.31941955382755405,0.6923076923076923,0.001146580825244462,0.48951048951048953,0.08260779206275885,0.7478632478632479,0.06722188837451669,0.46153846153846156,-0.004562840845882774,0.6923076923076923,-0.026478017495878598,0.4276315789473684,0.022506455799240873,0.6581196581196581,-0.05125981578784433,0.3137254901960784,-0.39166048544432874,0.6196581196581197,-0.06640370367275372,0.4589041095890411,0.19617290174108895
71,0.7264957264957265,0.02878854840518099,0.4405594405594406,0.13252406724991697,0.7094017094017094,-0.015024358454955462,0.5069444444444444,0.026223834454525044,0.7435897435897436,0.028468567798221763,0.43670886075949367,0.10575980030783433,0.7521367521367521,0.06945757196770894,0.5136986301369864,0.3399426192633841,0.6623931623931624,-0.02908622498611336,0.3611111111111111,-0.10222023890826602,0.688034188034188,0.0671170403794304,0.38,0.033868493087075124
72,0.7094017094017094,-0.022933056526965805,0.5073529411764706,-0.03733344003249762,0.7606837606837606,0.07649322846327743,0.48175182481751827,-0.02845677790082778,0.7264957264957265,0.04383692492728914,0.41605839416058393,-0.013470472634859378,0.7094017094017094,-0.09742668195691231,0.3916083916083916,-0.3610273181721938,0.6581196581196581,-0.017555514994002434,0.28205128205128205,-0.3706086856878768,0.6324786324786325,-0.0482288681991839,0.39864864864864863,0.4694364288698485
73,0.6752136752136753,-0.05151949059382567,0.5138888888888888,-0.10111369343585806,0.6923076923076923,-0.04847228053323001,0.5273972602739726,0.06157766090145036,0.6666666666666666,-0.020169405505545756,0.4507042253521127,0.04036943922217615,0.6666666666666666,-0.07345799160815028,0.4714285714285714,0.0934549103007721,0.6923076923076923,0.03502716299015063,0.3727810650887574,0.4102011291774749,0.6538461538461539,-0.0882421740982922,0.3918918918918919,-0.05743636407738059
74,0.6923076923076923,-0.0640571915869347,0.4580152671755725,-0.18328621542479115,0.6923076923076923,-0.04152310437669004,0.562962962962963,0.003768392678724206,0.6837606837606838,0.008395230145820212,0.43846153846153846,0.010598875678938207,0.6965811965811965,-0.023929411045524124,0.45652173913043476,-0.006659341254311073,0.6495726495726496,-0.03702435081248772,0.3790849673202614,0.12079454087948668,0.6367521367521367,-0.06354454030129231,0.3959731543624161,-0.004326600704932306
75,0.717948717948718,-0.02627609062414717,0.44360902255639095,-0.006078362801124584,0.6965811965811965,-0.08001082400865332,0.5142857142857142,0.09345359829662671,0.6965811965811965,-0.040572936668336855,0.4258064516129032,0.16711139718909176,0.7222222222222222,0.045052392505401787,0.3706293706293706,-0.22046763980214049,0.6410256410256411,-0.006125982971182318,0.32926829268292684,-0.0025222647053303104,0.6239316239316239,-0.04729988136131822,0.3419354838709677,-0.40173851015894213
76,0.6965811965811965,-0.005774096090264296,0.5147058823529411,-0.028567179989303818,0.6923076923076923,0.008500983078655426,0.5694444444444444,0.00967984764978496,0.7136752136752137,-0.044870892925830755,0.4225352112676056,0.047214300823036535,0.717948717948718,-0.03981239017294424,0.4420289855072464,0.13290750817339408,0.6581196581196581,-0.07015444093659412,0.37341772151898733,-0.020236641576015756,0.6794871794871795,0.10586586217131756,0.3157894736842105,-0.15123564077573676
77,0.7051282051282052,0.02182157785737624,0.55,0.13377416729676467,0.7094017094017094,-0.04021661610378998,0.4748201438848921,-0.17230055531431596,0.7222222222222222,-0.02330904525221534,0.4393939393939394,0.20491429066492287,0.7136752136752137,0.023455280549863386,0.3945578231292517,-0.08735152729704859,0.6581196581196581,0.005448422889553852,0.32727272727272727,-0.09165072088881426,0.6495726495726496,-0.06689531630277315,0.3710691823899371,0.08288461933451949
78,0.7094017094017094,-0.0024636049602861144,0.5244755244755245,-0.0039408126897576955,0.7435897435897436,0.04352726070615003,0.48951048951048953,-0.007130328166474369,0.7094017094017094,-0.03897864878539773,0.4825174825174825,-0.015273674013941889,0.7350427350427351,0.02574638181118102,0.4383561643835616,0.1752772761049381,0.6025641025641025,-0.09494559184730976,0.34375,0.22229918297467088,0.6837606837606838,-0.026219435549935718,0.3541666666666667,-0.054740168359110705
79,0.7905982905982906,0.14426018797283224,0.49635036496350365,-0.0314652536179325,0.717948717948718,-0.019095528475954957,0.525974025974026,-0.18722807788199292,0.7222222222222222,-0.002122558792987863,0.43884892086330934,-0.08902595615340375,0.7649572649572649,0.0900668608168898,0.40441176470588236,-0.0018034017555109737,0.5982905982905983,-0.18240398222304177,0.3904109589041096,0.022777537096109853,0.6196581196581197,0.012328134840693812,0.35403726708074534,-0.1797485756977842
80,0.7564102564102564,0.026988262494091052,0.3825503355704698,-0.10470108682179288,0.6709401709401709,-0.036444676956733375,0.49333333333333335,-0.20053163667756346,0.688034188034188,-0.06578225855820108,0.48,0.06204978708369638,0.717948717948718,0.020518397955081463,0.47692307692307695,-0.1867473850505463,0.6495726495726496,-0.030791021104775673,0.36363636363636365,-0.20976495200062678,0.6837606837606838,0.034788315630054044,0.39490445859872614,0.14939823006344358
81,0.6623931623931624,-0.10263460281913953,0.47368421052631576,-0.05158194489993938,0.717948717948718,0.03961670020572852,0.6229508196721312,0.18212169258429067,0.7264957264957265,-0.006362253100113835,0.40625,-0.03136522064421063,0.7222222222222222,-0.0653387178430289,0.49645390070921985,0.022812704782095804,0.6794871794871795,-0.007114895323902131,0.36619718309859156,-0.09274450317346387,0.6153846153846154,-0.0590240103633453,0.37735849056603776,-0.018655236692729282
82,0.7350427350427351,0.04018128234747763,0.5072463768115942,-0.061082321876599434,0.7435897435897436,0.036861142646258345,0.553030303030303,0.011727474598996217,0.6837606837606838,-0.017922137261282844,0.47183098591549294,0.010404276849674522,0.7264957264957265,0.00351983623973275,0.41216216216216217,-0.05658562726624194,0.6837606837606838,-0.05872902645852394,0.358974358974359,-0.05929322288342331,0.6666666666666666,0.032399885728958425,0.4,0.4367080767563127
83,0.7307692307692307,0.05839975365289367,0.4930555555555556,-0.04726459250204128,0.717948717948718,0.05032092088595936,0.5142857142857142,0.14513404543863573,0.6709401709401709,-0.01335635366543465,0.4672131147540984,0.1135080909410146,0.7350427350427351,0.024410171811224454,0.4621212121212121,-0.0119738812987753,0.6324786324786325,-0.06154473476369871,0.2733333333333333,-0.48119371292892127,0.6923076923076923,0.10891401185133952,0.31788079470198677,-0.22485704387746708
84,0.6923076923076923,0.012597248370632346,0.49645390070921985,0.08435910062778605,0.7051282051282052,0.017083502506094958,0.4899328859060403,-0.10552922790805158,0.7136752136752137,0.0110444475663357,0.42857142857142855,-0.15498311635873763,0.7094017094017094,5.5611269210008425e-05,0.4652777777777778,-0.00982580607678094,0.6538461538461539,-0.05286715870518763,0.3945578231292517,0.1220946423021326,0.6025641025641025,-0.15121063913728464,0.36666666666666664,0.11626221852341352
85,0.6837606837606838,-0.01919772705665711,0.4755244755244755,-0.28013432850582876,0.688034188034188,-0.08611149215842251,0.5273972602739726,-0.01508865694290586,0.717948717948718,0.050927207215428406,0.48175182481751827,0.1638671262471244,0.7136752136752137,-0.0060556192484432295,0.5384615384615384,0.1069477332996385,0.6837606837606838,0.05696581479489984,0.3888888888888889,0.04700277771925818,0.6410256410256411,-0.055086596122258,0.34868421052631576,-0.09499724065023138
86,0.688034188034188,-0.00980007076754116,0.4263565891472868,-0.13283290136901862,0.7051282051282052,-0.049018893515561844,0.5528455284552846,-0.006367625969237576,0.717948717948718,0.00892576354733634,0.4589041095890411,0.1118935783937488,0.7051282051282052,-0.04656538465194472,0.4097222222222222,-0.09908304407833084,0.6410256410256411,0.005915941073293587,0.3974358974358974,0.08028058719504134,0.7051282051282052,0.07036580660311077,0.3673469387755102,0.0907350725287937
87,0.6923076923076923,-0.07707450215748728,0.4645669291338583,0.04310975626661435,0.7435897435897436,0.03180443344565943,0.5364238410596026,0.08230057488583256,0.6752136752136753,-0.03420748043489771,0.4647887323943662,-0.04701644810722214,0.688034188034188,0.029949538445413804,0.41911764705882354,-0.06345157023562593,0.6923076923076923,-0.0533128870446529,0.38181818181818183,-0.15942390085186595,0.6196581196581197,0.024849294943080635,0.37012987012987014,-0.10516630729578663
88,0.7307692307692307,0.06541572331672033,0.4435483870967742,-0.18172985889670212,0.7051282051282052,-0.0021242975836754333,0.6062992125984252,0.19047046477688956,0.7393162393162394,0.0020726634295632116,0.41044776119402987,-0.051738610390121204,0.7478632478632479,0.050752325991425096,0.40441176470588236,0.11438289570417344,0.7692307692307693,0.0924893627589992,0.36875,0.035040229812785685,0.6282051282051282,-0.06621479234733058,0.363013698630137,0.24949092569000475
89,0.6709401709401709,-0.10352356319155886,0.5460992907801419,0.005712080393727561,0.7606837606837606,0.06564208946604838,0.5284552845528455,0.19261912882751325,0.7136752136752137,-0.04270903047565101,0.4609375,0.0351211386067121,0.7222222222222222,0.0661521321720175,0.4,-0.14361543003684654,0.6623931623931624,-0.010146837013768228,0.25161290322580643,-0.511655256202834,0.717948717948718,0.016820212954829952,0.3767123287671233,0.41195952812870473
90,0.6709401709401709,-0.08584200245654632,0.5106382978723404,0.07887415600024444,0.6923076923076923,-0.006592203389087239,0.49624060150375937,0.012207230345691543,0.7350427350427351,0.034442296472727583,0.4689655172413793,-0.07763625583791209,0.6965811965811965,-0.015479605423856466,0.4965034965034965,0.03433920899503842,0.6538461538461539,-0.025856007334398697,0.34355828220858897,-0.08114729565855702,0.6923076923076923,0.05184898412406753,0.4090909090909091,0.026679529144370395
91,0.6837606837606838,-0.04453818109838804,0.463768115942029,0.06490343629688426,0.7094017094017094,-0.0169968383909104,0.48951048951048953,0.22795617463202,0.7264957264957265,-0.0076705787870233,0.46616541353383456,0.051083421269906636,0.6965811965811965,-0.04265154646402581,0.42,-0.0738627518156183,0.6709401709401709,0.019720451935509083,0.3987341772151899,0.21010873788661757,0.6965811965811965,0.08919992592138884,0.36428571428571427,-0.32677475711595094
92,0.688034188034188,-0.015222150797032296,0.4316546762589928,-0.06386568021497915,0.7051282051282052,-0.005958658536584132,0.5971223021582733,-0.04359273985004949,0.7008547008547008,-0.062075718569934255,0.49295774647887325,0.08542624718452925,0.6837606837606838,-0.03090275466320836,0.4014084507042254,0.017292461959597657,0.6837606837606838,0.002952032949094188,0.358974358974359,0.1463679310992062,0.6068376068376068,-0.05647108205825364,0.35570469798657717,-0.11891439131443089
93,0.7136752136752137,0.021914933330238025,0.5944055944055944,0.23286657280574796,0.6837606837606838,-0.03291956224791758,0.5328947368421053,0.18498468967863546,0.7222222222222222,-0.010387601489885701,0.4375,-0.002709709085154781,0.6794871794871795,-0.07576068747671669,0.45,0.041328102235661336,0.6752136752136753,0.03944501674625074,0.3933333333333333,-0.04898084300441868,0.6452991452991453,0.008661292379087915,0.325,-0.32138932323629005
